Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,26,BOS,NBA,SF,10,0,7.1,1.5,2.8,.536,0.2,0.8,.250,1.3,2.0,.650,.571,0.2,0.5,.400,0.2,0.7,0.9,0.3,0.4,0.0,0.1,1.0,3.4
Career,,,NBA,,10,0,7.1,1.5,2.8,.536,0.2,0.8,.250,1.3,2.0,.650,.571,0.2,0.5,.400,0.2,0.7,0.9,0.3,0.4,0.0,0.1,1.0,3.4
