Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,26,BOS,NBA,SG,9,0,6.8,1.4,2.9,.500,0.1,0.8,.143,1.3,2.1,.632,.519,0.2,0.6,.400,0.2,0.7,0.9,0.2,0.2,0.0,0.0,1.0,3.2
Career,,,NBA,,9,0,6.8,1.4,2.9,.500,0.1,0.8,.143,1.3,2.1,.632,.519,0.2,0.6,.400,0.2,0.7,0.9,0.2,0.2,0.0,0.0,1.0,3.2
