Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,20,SAC,NBA,PF,58,0,14.1,3.0,6.0,.503,0.0,0.1,.000,3.0,5.9,.512,.503,1.0,1.6,.637,1.1,2.7,3.8,1.5,0.5,0.4,1.3,2.6,7.0
2019-20,21,SAC,NBA,PF,5,0,7.6,1.8,4.4,.409,0.0,0.0,,1.8,4.4,.409,.409,0.4,0.4,1.000,0.6,0.6,1.2,0.8,0.2,0.4,0.6,1.8,4.0
Career,,,NBA,,63,0,13.6,2.9,5.9,.497,0.0,0.1,.000,2.9,5.8,.505,.497,1.0,1.5,.645,1.1,2.5,3.6,1.4,0.5,0.4,1.2,2.5,6.8
