Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,23,CHO,NBA,SG,27,1,7.0,0.7,1.5,.475,0.3,0.6,.600,0.4,0.9,.400,.588,0.4,0.6,.667,0.2,0.6,0.8,0.2,0.2,0.0,0.1,0.7,2.1
2017-18,24,CHO,NBA,SG,63,2,16.7,1.5,3.5,.434,0.6,1.5,.412,0.9,2.0,.452,.525,0.7,0.9,.695,0.7,1.3,1.9,0.9,0.5,0.0,0.4,1.7,4.3
2018-19,25,BRK,NBA,SG,35,21,20.4,1.8,5.5,.335,1.1,3.7,.297,0.7,1.8,.413,.435,0.5,0.6,.818,0.7,2.4,3.1,1.0,0.4,0.2,0.5,1.9,5.3
2019-20,26,MIN,NBA,SG,16,15,25.2,2.5,7.2,.348,0.6,3.3,.192,1.9,3.9,.476,.391,0.9,1.1,.778,1.1,2.8,3.9,1.4,0.8,0.1,0.7,2.6,6.5
Career,,,NBA,,141,39,16.7,1.6,4.0,.386,0.7,2.1,.332,0.9,2.0,.444,.472,0.6,0.8,.728,0.6,1.6,2.2,0.9,0.5,0.1,0.4,1.7,4.4
