Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,20,SAS,NBA,SG,17,0,6.9,0.9,2.7,.348,0.3,0.8,.385,0.6,1.9,.333,.402,0.5,0.6,.800,0.0,1.0,1.0,0.5,0.4,0.2,0.2,0.4,2.6
2019-20,21,SAS,NBA,SG,9,0,4.7,0.4,1.7,.267,0.0,0.2,.000,0.4,1.4,.308,.267,0.1,0.6,.200,0.1,0.9,1.0,0.3,0.0,0.1,0.3,0.6,1.0
Career,,,NBA,,26,0,6.2,0.8,2.3,.328,0.2,0.6,.333,0.6,1.8,.326,.369,0.3,0.6,.600,0.0,1.0,1.0,0.5,0.3,0.2,0.3,0.5,2.1
