Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,21,LAL,NBA,C,4,0,4.3,0.8,2.8,.273,0.5,1.5,.333,0.3,1.3,.200,.364,0.5,0.5,1.000,0.0,1.0,1.0,0.8,0.3,0.0,0.5,1.0,2.5
Career,,,NBA,,4,0,4.3,0.8,2.8,.273,0.5,1.5,.333,0.3,1.3,.200,.364,0.5,0.5,1.000,0.0,1.0,1.0,0.8,0.3,0.0,0.5,1.0,2.5
