Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,21,ATL,NBA,C,17,0,12.6,1.9,3.4,.569,0.2,0.6,.273,1.8,2.8,.638,.595,0.6,1.1,.579,1.1,1.9,3.1,1.1,0.3,0.5,0.9,1.6,4.7
Career,,,NBA,,17,0,12.6,1.9,3.4,.569,0.2,0.6,.273,1.8,2.8,.638,.595,0.6,1.1,.579,1.1,1.9,3.1,1.1,0.3,0.5,0.9,1.6,4.7
