Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,19,OKC,NBA,PF,14,0,17.6,1.6,3.9,.418,0.8,2.1,.367,0.9,1.8,.480,.518,0.5,0.9,.583,0.3,3.4,3.7,0.6,0.3,0.2,0.9,1.0,4.6
Career,,,NBA,,14,0,17.6,1.6,3.9,.418,0.8,2.1,.367,0.9,1.8,.480,.518,0.5,0.9,.583,0.3,3.4,3.7,0.6,0.3,0.2,0.9,1.0,4.6
