Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,20,IND,NBA,C,11,2,16.1,2.3,4.5,.510,0.4,1.0,.364,1.9,3.5,.553,.551,1.2,1.5,.765,1.3,2.5,3.8,1.1,0.1,1.6,0.8,2.5,6.1
Career,,,NBA,,11,2,16.1,2.3,4.5,.510,0.4,1.0,.364,1.9,3.5,.553,.551,1.2,1.5,.765,1.3,2.5,3.8,1.1,0.1,1.6,0.8,2.5,6.1
