Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,24,MIL,NBA,SG,75,28,26.4,3.9,8.5,.457,1.0,2.6,.404,2.8,5.9,.480,.518,1.5,1.7,.865,0.6,2.2,2.8,4.2,1.1,0.2,1.5,1.9,10.2
2017-18,25,MIL,NBA,PG,48,20,29.9,5.1,10.5,.485,1.3,3.4,.385,3.8,7.1,.532,.547,1.6,1.8,.882,0.5,2.8,3.3,3.2,0.9,0.3,1.4,2.7,13.0
2018-19,26,MIL,NBA,SG,22,22,30.5,6.0,11.4,.524,1.9,3.8,.494,4.1,7.6,.539,.606,1.6,1.7,.973,1.0,3.4,4.4,3.5,0.5,0.2,1.6,1.8,15.4
Career,,,NBA,,145,70,28.2,4.6,9.6,.479,1.2,3.0,.414,3.3,6.6,.509,.544,1.5,1.7,.887,0.6,2.6,3.2,3.8,0.9,0.2,1.5,2.1,11.9
