Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,20,ORL,NBA,C,25,0,16.9,2.8,5.5,.507,0.6,1.7,.372,2.2,3.8,.568,.565,0.5,0.8,.600,1.4,3.1,4.5,1.1,0.3,1.3,0.7,2.2,6.7
Career,,,NBA,,25,0,16.9,2.8,5.5,.507,0.6,1.7,.372,2.2,3.8,.568,.565,0.5,0.8,.600,1.4,3.1,4.5,1.1,0.3,1.3,0.7,2.2,6.7
