Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,22,DAL,NBA,PF,11,4,16.0,3.6,6.8,.533,0.1,0.5,.167,3.5,6.3,.565,.540,1.4,2.5,.536,1.3,3.2,4.5,0.6,0.3,0.2,0.8,1.6,8.7
2018-19,23,LAC,NBA,PF,22,0,7.1,1.8,3.3,.534,0.0,0.1,.000,1.8,3.2,.557,.534,1.1,1.8,.600,0.8,1.5,2.3,0.5,0.2,0.1,0.7,1.2,4.6
2019-20,24,LAC,NBA,PF,2,0,2.0,0.5,1.5,.333,0.5,0.5,1.000,0.0,1.0,.000,.500,0.0,0.0,,0.5,0.5,1.0,1.0,0.0,0.0,1.0,0.5,1.5
Career,,,NBA,,35,4,9.6,2.3,4.3,.530,0.1,0.3,.200,2.2,4.0,.553,.536,1.1,1.9,.574,0.9,2.0,2.9,0.6,0.2,0.1,0.8,1.3,5.7
