Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,19,DEN,NBA,SG,82,10,21.5,3.6,8.9,.404,1.4,4.2,.334,2.2,4.7,.466,.483,1.3,1.5,.883,0.5,2.1,2.6,2.1,0.6,0.3,1.4,1.5,9.9
2017-18,20,DEN,NBA,PG,81,80,31.7,5.9,13.1,.451,2.0,5.4,.378,3.9,7.7,.502,.529,2.8,3.1,.905,1.0,2.7,3.7,3.4,1.0,0.3,2.1,2.1,16.7
2018-19,21,DEN,NBA,PG,75,74,32.6,6.8,15.6,.437,2.0,5.5,.367,4.8,10.1,.476,.502,2.5,3.0,.848,0.9,3.4,4.2,4.8,0.9,0.4,2.1,2.0,18.2
2019-20,22,DEN,NBA,PG,15,15,33.5,7.1,16.5,.433,2.1,5.7,.365,5.1,10.8,.469,.496,2.6,2.9,.886,0.9,3.9,4.7,5.0,1.5,0.3,2.4,2.1,18.9
Career,,,NBA,,253,179,28.8,5.5,12.7,.434,1.8,5.1,.362,3.7,7.6,.482,.506,2.2,2.5,.880,0.8,2.8,3.6,3.5,0.9,0.3,1.9,1.9,15.1
