Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,25,MIA,NBA,SG,78,65,25.2,2.4,5.9,.413,0.9,2.8,.332,1.5,3.1,.488,.492,0.6,0.9,.620,1.2,2.1,3.3,1.6,0.6,0.2,0.7,1.8,6.4
2017-18,26,MIA,NBA,SG,18,2,16.6,2.0,4.1,.493,0.8,1.9,.429,1.2,2.1,.553,.596,0.2,0.4,.500,0.6,1.2,1.8,0.9,0.4,0.2,0.2,1.2,5.1
2018-19,27,MIA,NBA,SG,66,45,23.5,2.8,7.0,.403,1.2,3.4,.351,1.6,3.6,.453,.489,0.8,1.1,.722,0.9,2.7,3.6,1.7,0.5,0.2,1.0,1.7,7.6
2019-20,28,LAC,NBA,SG,9,1,16.1,1.2,2.9,.423,0.9,1.7,.533,0.3,1.2,.273,.577,0.3,0.9,.375,0.4,1.3,1.8,0.4,0.1,0.3,0.7,1.9,3.7
Career,,,NBA,,171,113,23.2,2.5,6.0,.415,1.0,2.9,.354,1.5,3.1,.472,.500,0.6,0.9,.648,1.0,2.2,3.2,1.5,0.5,0.2,0.8,1.7,6.6
