Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,22,PHI,NBA,SG,20,0,13.4,1.7,4.4,.391,0.7,2.2,.318,1.0,2.2,.465,.471,0.3,0.4,.714,0.5,1.3,1.8,0.9,0.4,0.4,0.3,1.5,4.4
2019-20,23,PHI,NBA,SG,8,0,8.8,1.3,3.6,.345,0.5,2.1,.235,0.8,1.5,.500,.414,0.8,0.9,.857,0.1,0.8,0.9,0.5,0.1,0.0,1.5,1.6,3.8
Career,,,NBA,,28,0,12.1,1.6,4.1,.379,0.6,2.2,.295,0.9,2.0,.473,.457,0.4,0.5,.786,0.4,1.1,1.5,0.8,0.3,0.3,0.6,1.5,4.2
