Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,22,MIA,NBA,SG,32,2,18.8,2.2,5.2,.419,0.6,1.5,.375,1.6,3.7,.437,.473,1.0,1.5,.681,0.4,2.1,2.5,1.3,1.0,0.3,0.9,1.3,5.9
2015-16,23,MIA,NBA,SG,36,5,24.0,3.3,6.8,.486,0.8,2.0,.380,2.5,4.8,.529,.541,1.4,1.8,.797,0.8,2.3,3.0,2.2,0.7,0.4,1.3,1.8,8.7
2016-17,24,MIA,NBA,PG,73,0,29.8,4.9,11.3,.433,1.3,3.4,.372,3.6,7.9,.460,.490,2.7,3.5,.768,0.7,3.3,4.0,3.2,1.2,0.6,1.2,2.4,13.7
2017-18,25,MIA,NBA,PG,72,39,28.5,4.3,9.9,.435,1.7,4.5,.367,2.6,5.4,.491,.518,1.5,1.8,.822,0.5,3.0,3.4,2.3,0.8,0.5,1.1,2.1,11.7
2018-19,26,TOT,NBA,PG,57,22,26.8,3.8,9.2,.413,1.6,4.6,.346,2.2,4.7,.477,.498,1.7,2.2,.748,0.6,2.4,3.0,2.9,0.9,0.5,1.4,1.7,10.9
2018-19,26,MIA,NBA,PG,44,10,25.5,3.9,9.1,.426,1.6,4.6,.353,2.3,4.5,.503,.516,1.4,2.0,.693,0.4,2.3,2.8,2.5,0.9,0.5,1.4,1.6,10.8
2018-19,26,PHO,NBA,PG,13,12,31.2,3.5,9.6,.368,1.4,4.3,.321,2.2,5.3,.406,.440,2.6,3.0,.872,1.2,2.8,4.0,4.2,1.1,0.5,1.1,1.9,11.1
2019-20,27,PHO,NBA,PG,13,0,19.2,2.5,5.9,.416,1.0,2.8,.351,1.5,3.1,.475,.500,0.8,0.9,.833,0.2,1.4,1.6,2.1,0.2,0.2,1.2,1.4,6.7
Career,,,NBA,,283,68,26.4,3.9,9.0,.433,1.3,3.5,.364,2.6,5.5,.477,.504,1.7,2.2,.773,0.6,2.7,3.3,2.5,0.9,0.5,1.2,1.9,10.8
