Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,25,ORL,NBA,PF,12,0,5.7,0.8,1.3,.625,0.0,0.0,,0.8,1.3,.625,.625,0.6,0.7,.875,0.5,1.3,1.8,0.3,0.3,0.3,0.1,0.7,2.3
2019-20,26,ORL,NBA,PF,3,0,3.0,1.0,1.0,1.000,0.0,0.0,,1.0,1.0,1.000,1.000,0.0,0.0,,0.7,0.3,1.0,0.7,0.0,0.0,0.3,0.0,2.0
Career,,,NBA,,15,0,5.1,0.9,1.3,.684,0.0,0.0,,0.9,1.3,.684,.684,0.5,0.5,.875,0.5,1.1,1.6,0.3,0.2,0.2,0.1,0.5,2.2
