Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,21,GSW,NBA,C,10,0,8.5,0.8,1.6,.500,0.0,0.0,,0.8,1.6,.500,.500,0.3,1.0,.300,0.9,1.4,2.3,0.0,0.1,0.4,0.6,1.5,1.9
2017-18,22,GSW,NBA,C,15,0,5.9,0.7,1.5,.500,0.0,0.0,,0.7,1.5,.500,.500,0.2,0.3,.600,0.3,0.6,0.9,0.1,0.1,0.2,0.3,0.9,1.7
2018-19,23,GSW,NBA,C,24,22,17.1,2.2,3.1,.716,0.0,0.0,,2.2,3.1,.716,.716,1.0,1.5,.649,1.3,1.8,3.1,1.2,0.5,1.0,0.7,2.6,5.4
2019-20,24,ATL,NBA,C,12,4,16.7,2.7,3.9,.681,0.2,0.3,.667,2.5,3.7,.682,.702,0.6,1.0,.583,1.3,1.9,3.3,0.8,0.7,0.9,0.8,3.0,6.1
Career,,,NBA,,61,26,12.9,1.7,2.6,.654,0.0,0.0,.667,1.7,2.6,.654,.660,0.6,1.0,.578,1.0,1.5,2.5,0.6,0.4,0.7,0.6,2.1,4.0
