Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,24,MIA,NBA,PF,15,1,10.7,1.2,3.1,.391,0.7,2.3,.286,0.5,0.7,.727,.500,0.3,0.4,.667,0.1,1.1,1.3,0.3,0.3,0.0,0.3,0.7,3.3
2019-20,25,MIA,NBA,SF,14,9,24.9,3.9,8.2,.470,2.8,6.6,.424,1.1,1.6,.652,.639,0.4,0.4,1.000,0.1,2.3,2.4,0.7,0.6,0.4,0.6,2.1,10.9
Career,,,NBA,,29,10,17.6,2.5,5.6,.447,1.7,4.4,.386,0.8,1.2,.676,.599,0.3,0.4,.833,0.1,1.7,1.8,0.5,0.4,0.2,0.4,1.4,7.0
