Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,22,CHI,NBA,SF,44,14,20.3,2.2,4.8,.459,0.3,1.1,.280,1.9,3.6,.516,.493,0.5,0.9,.605,0.7,3.5,4.2,0.8,0.5,0.1,0.6,1.3,5.2
2019-20,23,CHI,NBA,SF,8,5,18.9,2.5,5.5,.455,0.6,1.5,.417,1.9,4.0,.469,.511,2.4,3.6,.655,0.1,4.0,4.1,1.0,0.6,0.3,1.5,1.5,8.0
Career,,,NBA,,52,19,20.1,2.2,4.9,.458,0.4,1.2,.306,1.9,3.7,.508,.496,0.8,1.3,.627,0.6,3.6,4.2,0.8,0.5,0.2,0.7,1.4,5.6
