Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,23,WAS,NBA,SG,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-18,24,PHO,NBA,SG,23,3,17.5,2.4,5.6,.434,0.7,2.5,.259,1.8,3.1,.577,.492,1.1,1.3,.806,0.6,2.7,3.3,1.1,0.3,0.3,0.5,1.0,6.6
2018-19,25,HOU,NBA,SF,39,13,25.1,3.0,6.5,.468,1.9,4.6,.416,1.1,1.9,.595,.615,1.4,1.8,.789,0.6,2.9,3.6,1.0,0.5,0.3,0.9,2.1,9.4
2019-20,26,HOU,NBA,SF,11,10,29.6,3.8,8.1,.472,2.5,5.5,.459,1.3,2.5,.500,.629,1.5,1.9,.810,1.0,4.0,5.0,1.0,1.4,0.9,1.0,2.1,11.7
Career,,,NBA,,74,26,23.1,2.9,6.4,.460,1.6,4.0,.394,1.3,2.3,.572,.584,1.3,1.7,.797,0.7,3.0,3.7,1.0,0.6,0.4,0.8,1.7,8.7
