Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,19,ORL,NBA,SF,76,59,26.0,3.4,7.4,.461,0.4,1.5,.274,3.0,5.9,.510,.489,1.0,1.7,.570,1.6,2.8,4.4,0.7,1.2,0.8,0.9,1.9,8.2
2013-14,20,ORL,NBA,SF,80,41,24.4,2.8,6.0,.464,0.7,1.9,.383,2.1,4.1,.502,.525,1.1,1.8,.594,0.9,2.4,3.3,1.0,1.2,0.6,1.1,1.8,7.4
2014-15,21,ORL,NBA,SF,45,4,15.0,1.4,3.5,.399,0.2,1.2,.179,1.2,2.3,.520,.430,0.5,0.9,.537,0.8,1.5,2.4,0.6,0.7,0.2,0.6,1.5,3.5
2015-16,22,POR,NBA,SF,78,14,18.7,2.5,5.3,.474,0.5,1.8,.279,2.0,3.5,.576,.522,0.9,1.4,.622,1.3,2.3,3.6,0.9,0.6,0.4,0.8,1.6,6.4
2016-17,23,POR,NBA,SF,77,69,28.9,4.1,8.1,.503,0.9,2.5,.351,3.2,5.6,.572,.558,1.0,1.6,.621,1.6,2.8,4.4,1.1,1.1,0.9,1.1,2.8,10.0
2017-18,24,POR,NBA,SF,59,36,21.4,2.5,5.0,.495,0.8,2.0,.415,1.7,3.0,.547,.577,0.7,1.0,.712,0.8,2.0,2.7,0.9,0.8,0.7,0.7,1.7,6.5
2018-19,25,POR,NBA,SF,60,53,23.6,3.2,6.5,.487,0.6,2.0,.275,2.6,4.5,.582,.530,0.8,1.2,.671,1.3,3.2,4.5,1.2,1.1,0.9,0.8,2.7,7.7
2019-20,26,LAC,NBA,PF,13,3,22.8,2.7,5.2,.522,0.3,1.2,.250,2.4,3.9,.608,.552,0.5,0.9,.583,0.9,2.3,3.2,1.1,1.1,0.7,1.0,3.4,6.2
Career,,,NBA,,488,279,23.1,2.9,6.1,.477,0.6,1.9,.321,2.3,4.3,.545,.526,0.9,1.4,.614,1.2,2.5,3.7,0.9,1.0,0.7,0.9,2.0,7.3
