Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,23,MEM,NBA,PF,13,1,22.2,5.4,8.7,.619,0.6,1.4,.444,4.8,7.3,.653,.655,1.3,1.5,.850,1.5,4.5,6.1,1.2,0.6,1.2,1.2,1.8,12.7
Career,,,NBA,,13,1,22.2,5.4,8.7,.619,0.6,1.4,.444,4.8,7.3,.653,.655,1.3,1.5,.850,1.5,4.5,6.1,1.2,0.6,1.2,1.2,1.8,12.7
