Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,23,TOT,NBA,PG,14,0,13.4,2.4,4.7,.500,0.8,1.9,.423,1.6,2.9,.550,.583,0.1,0.4,.400,0.1,0.4,0.5,1.9,0.3,0.0,0.9,0.9,5.6
2016-17,23,DAL,NBA,PG,5,0,15.4,2.2,5.0,.440,1.0,2.8,.357,1.2,2.2,.545,.540,0.0,0.4,.000,0.0,0.6,0.6,2.4,0.2,0.0,1.6,1.2,5.4
2016-17,23,NOP,NBA,PG,9,0,12.3,2.4,4.6,.537,0.7,1.3,.500,1.8,3.2,.552,.610,0.2,0.3,.667,0.1,0.3,0.4,1.6,0.3,0.0,0.6,0.8,5.8
2017-18,24,GSW,NBA,PG,33,18,22.4,3.7,7.6,.484,1.4,3.2,.442,2.3,4.5,.514,.575,0.7,0.8,.880,0.3,2.2,2.5,2.7,0.4,0.0,1.0,1.8,9.5
2018-19,25,GSW,NBA,PG,21,8,20.0,3.8,8.1,.468,1.6,3.7,.442,2.2,4.5,.489,.567,0.5,0.6,.833,0.3,2.5,2.8,2.3,0.4,0.1,1.0,1.7,9.7
Career,,,NBA,,68,26,19.8,3.5,7.2,.481,1.3,3.0,.440,2.1,4.1,.511,.574,0.5,0.6,.810,0.3,1.9,2.2,2.4,0.4,0.0,1.0,1.6,8.8
