Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,27,DEN,NBA,SF,39,5,16.1,1.6,3.5,.453,0.4,1.5,.293,1.2,2.0,.570,.515,0.6,0.9,.629,1.0,2.2,3.3,0.6,0.3,0.4,0.5,1.6,4.2
2018-19,28,DEN,NBA,SF,75,37,20.0,2.1,4.8,.442,0.8,2.5,.324,1.3,2.3,.569,.526,0.7,0.9,.700,1.2,2.3,3.5,1.0,0.5,0.6,0.6,2.3,5.7
2019-20,29,DEN,NBA,SF,12,2,15.5,1.2,3.4,.341,0.3,1.7,.200,0.8,1.8,.476,.390,0.3,0.8,.444,0.8,2.2,2.9,1.3,0.4,0.9,0.4,2.2,3.0
Career,,,NBA,,126,44,18.4,1.9,4.3,.437,0.7,2.1,.308,1.2,2.2,.562,.513,0.6,0.9,.658,1.1,2.3,3.4,0.9,0.4,0.6,0.5,2.1,5.0
