Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,23,HOU,NBA,PG,7,0,4.7,0.3,1.1,.250,0.3,0.7,.400,0.0,0.4,.000,.375,0.0,0.0,,0.1,0.4,0.6,0.6,0.1,0.1,0.1,0.3,0.9
2019-20,24,WAS,NBA,PG,2,0,17.5,1.0,4.5,.222,1.0,2.0,.500,0.0,2.5,.000,.333,0.0,0.0,,0.0,2.0,2.0,3.5,1.0,1.0,1.5,3.0,3.0
Career,,,NBA,,9,0,7.6,0.4,1.9,.235,0.4,1.0,.444,0.0,0.9,.000,.353,0.0,0.0,,0.1,0.8,0.9,1.2,0.3,0.3,0.4,0.9,1.3
