Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,22,CLE,NBA,PF,6,0,2.8,0.8,1.0,.833,0.0,0.0,,0.8,1.0,.833,.833,0.3,0.3,1.000,0.5,0.3,0.8,0.0,0.2,0.0,0.2,0.2,2.0
Career,,,NBA,,6,0,2.8,0.8,1.0,.833,0.0,0.0,,0.8,1.0,.833,.833,0.3,0.3,1.000,0.5,0.3,0.8,0.0,0.2,0.0,0.2,0.2,2.0
