Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,19,NYK,NBA,PG,78,9,21.9,2.3,6.4,.364,0.6,2.0,.318,1.7,4.4,.385,.414,0.6,0.9,.721,0.5,1.8,2.3,3.2,0.8,0.2,1.7,2.3,5.9
2018-19,20,NYK,NBA,PG,43,16,21.0,2.2,6.6,.337,0.8,2.7,.287,1.4,3.9,.371,.395,0.5,0.7,.767,0.3,1.7,2.0,2.8,0.7,0.3,1.3,2.4,5.7
2019-20,21,NYK,NBA,PG,16,12,26.9,2.4,6.3,.380,0.8,2.6,.317,1.6,3.7,.424,.445,0.8,1.1,.765,0.5,1.9,2.4,3.6,1.6,0.6,1.1,2.7,6.4
Career,,,NBA,,137,37,22.2,2.3,6.4,.357,0.7,2.3,.307,1.6,4.2,.385,.412,0.6,0.8,.739,0.4,1.8,2.2,3.1,0.9,0.3,1.5,2.4,5.9
