Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,21,OKC,NBA,PG,2,0,1.5,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,1.0
2018-19,22,BOS,NBA,SG,6,0,8.5,1.3,3.5,.381,0.3,1.3,.250,1.0,2.2,.462,.429,0.2,0.3,.500,1.0,1.8,2.8,0.8,0.3,0.0,0.0,0.3,3.2
Career,,,NBA,,8,0,6.8,1.1,2.9,.391,0.3,1.0,.250,0.9,1.9,.467,.435,0.1,0.3,.500,0.8,1.5,2.3,0.6,0.3,0.0,0.1,0.4,2.6
