Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,21,ATL,NBA,C,15,0,12.0,1.8,3.3,.540,0.1,0.7,.200,1.7,2.7,.625,.560,0.5,0.9,.538,1.0,1.9,2.9,0.9,0.2,0.3,0.9,1.5,4.2
Career,,,NBA,,15,0,12.0,1.8,3.3,.540,0.1,0.7,.200,1.7,2.7,.625,.560,0.5,0.9,.538,1.0,1.9,2.9,0.9,0.2,0.3,0.9,1.5,4.2
