Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,24,CHO,NBA,SF,15,0,12.3,1.0,2.6,.385,0.1,1.1,.059,0.9,1.5,.636,.397,1.0,1.5,.682,0.5,1.9,2.4,1.1,0.9,0.1,0.5,1.2,3.1
Career,,,NBA,,15,0,12.3,1.0,2.6,.385,0.1,1.1,.059,0.9,1.5,.636,.397,1.0,1.5,.682,0.5,1.9,2.4,1.1,0.9,0.1,0.5,1.2,3.1
