Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,24,TOT,NBA,PG,22,1,8.9,1.5,3.5,.436,0.5,1.0,.455,1.1,2.5,.429,.500,1.0,1.3,.750,0.2,0.7,0.9,1.1,0.1,0.0,0.7,0.8,4.5
2015-16,24,PHO,NBA,PG,7,0,11.7,1.6,3.7,.423,0.4,1.6,.273,1.1,2.1,.533,.481,1.7,2.1,.800,0.3,0.9,1.1,1.4,0.4,0.0,0.9,1.0,5.3
2015-16,24,CLE,NBA,PG,15,1,7.5,1.5,3.5,.442,0.5,0.7,.636,1.1,2.7,.390,.510,0.6,0.9,.692,0.1,0.7,0.8,1.0,0.0,0.1,0.6,0.7,4.1
2016-17,25,CLE,NBA,SG,37,4,10.4,1.6,4.1,.387,0.5,1.4,.353,1.1,2.7,.404,.447,0.7,0.9,.794,0.2,0.9,1.1,0.5,0.2,0.2,0.4,0.8,4.4

2018-19,27,WAS,NBA,SG,27,0,12.3,2.3,4.8,.469,0.4,1.3,.286,1.9,3.5,.537,.508,1.0,1.3,.800,0.2,1.3,1.5,1.1,0.5,0.3,0.6,1.0,5.9
2019-20,28,WAS,NBA,SG,8,0,15.1,2.4,5.0,.475,0.5,1.3,.400,1.9,3.8,.500,.525,1.4,1.5,.917,0.1,2.3,2.4,2.5,0.4,0.5,0.9,2.0,6.6
Career,,,NBA,,94,5,11.0,1.8,4.2,.432,0.4,1.3,.356,1.4,3.0,.464,.485,0.9,1.2,.798,0.2,1.1,1.3,1.0,0.3,0.2,0.5,1.0,5.0
