Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,25,TOR,NBA,SF,14,0,3.8,0.6,1.1,.533,0.2,0.6,.333,0.4,0.4,.833,.633,0.1,0.2,.667,0.1,0.4,0.5,0.1,0.1,0.1,0.2,0.6,1.5
2018-19,26,GSW,NBA,SF,72,5,13.9,1.9,3.8,.487,0.6,1.6,.356,1.3,2.2,.586,.564,0.4,0.7,.563,1.1,2.3,3.4,0.4,0.3,0.2,0.4,1.9,4.7
2019-20,27,CLE,NBA,SF,7,0,9.7,1.0,2.0,.500,0.7,1.1,.625,0.3,0.9,.333,.679,0.7,1.0,.714,0.4,1.9,2.3,0.1,0.1,0.0,0.6,1.1,3.4
Career,,,NBA,,93,5,12.1,1.6,3.3,.490,0.5,1.5,.370,1.1,1.8,.586,.572,0.4,0.6,.586,0.9,2.0,2.9,0.4,0.2,0.2,0.4,1.6,4.1
