Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,23,LAC,NBA,SG,10,3,9.6,1.1,2.3,.478,0.1,0.5,.200,1.0,1.8,.556,.500,0.4,0.5,.800,0.1,1.5,1.6,1.7,0.2,0.0,0.7,1.1,2.7
Career,,,NBA,,10,3,9.6,1.1,2.3,.478,0.1,0.5,.200,1.0,1.8,.556,.500,0.4,0.5,.800,0.1,1.5,1.6,1.7,0.2,0.0,0.7,1.1,2.7
