Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,20,MEM,NBA,PG,13,13,27.8,7.0,15.2,.460,0.9,2.2,.414,6.1,13.0,.467,.490,3.6,4.8,.746,0.9,2.2,3.2,6.0,0.8,0.2,3.8,1.8,18.5
Career,,,NBA,,13,13,27.8,7.0,15.2,.460,0.9,2.2,.414,6.1,13.0,.467,.490,3.6,4.8,.746,0.9,2.2,3.2,6.0,0.8,0.2,3.8,1.8,18.5
