Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,25,MIA,NBA,SG,78,65,25.2,2.4,5.9,.413,0.9,2.8,.332,1.5,3.1,.488,.492,0.6,0.9,.620,1.2,2.1,3.3,1.6,0.6,0.2,0.7,1.8,6.4
2017-18,26,MIA,NBA,SG,18,2,16.6,2.0,4.1,.493,0.8,1.9,.429,1.2,2.1,.553,.596,0.2,0.4,.500,0.6,1.2,1.8,0.9,0.4,0.2,0.2,1.2,5.1
2018-19,27,MIA,NBA,SG,66,45,23.5,2.8,7.0,.403,1.2,3.4,.351,1.6,3.6,.453,.489,0.8,1.1,.722,0.9,2.7,3.6,1.7,0.5,0.2,1.0,1.7,7.6
2019-20,28,LAC,NBA,SG,13,1,16.5,1.4,3.8,.367,0.8,2.3,.333,0.6,1.5,.421,.469,0.2,0.6,.375,0.6,1.4,2.0,0.8,0.1,0.2,0.5,1.8,3.8
Career,,,NBA,,175,113,23.0,2.5,6.0,.412,1.0,2.9,.347,1.4,3.0,.475,.497,0.6,0.9,.648,1.0,2.2,3.2,1.5,0.5,0.2,0.7,1.7,6.5
