Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,20,CLE,NBA,PG,82,72,31.8,6.3,14.7,.430,1.5,3.6,.402,4.9,11.1,.440,.480,2.6,3.1,.839,0.7,2.2,2.9,3.0,0.5,0.1,2.3,2.3,16.7
2019-20,21,CLE,NBA,PG,13,13,30.2,6.8,15.7,.436,1.5,4.2,.364,5.3,11.5,.463,.485,2.7,3.5,.778,0.9,2.3,3.2,2.2,0.6,0.1,1.6,2.4,17.9
Career,,,NBA,,95,85,31.6,6.4,14.8,.431,1.5,3.7,.396,4.9,11.1,.443,.480,2.6,3.2,.830,0.7,2.2,2.9,2.9,0.5,0.1,2.2,2.3,16.9
