Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,21,TOT,NBA,SG,79,27,22.8,3.0,7.1,.431,2.1,5.0,.422,0.9,2.0,.453,.581,0.9,1.2,.806,0.3,1.4,1.7,1.5,0.5,0.1,0.6,2.0,9.1
2018-19,21,PHI,NBA,SG,54,4,20.5,2.8,6.4,.441,1.8,4.5,.404,1.0,1.9,.529,.584,0.8,1.0,.815,0.3,1.2,1.4,1.1,0.4,0.1,0.5,2.0,8.3
2018-19,21,LAC,NBA,SG,25,23,27.8,3.5,8.4,.414,2.7,6.0,.450,0.8,2.4,.322,.576,1.2,1.6,.795,0.3,2.0,2.2,2.3,0.5,0.1,0.8,2.0,10.9
2019-20,22,LAC,NBA,SG,10,10,29.4,3.0,7.7,.390,2.1,5.8,.362,0.9,1.9,.474,.526,1.0,1.0,1.000,0.0,1.5,1.5,1.7,0.4,0.1,1.2,3.1,9.1
Career,,,NBA,,89,37,23.6,3.0,7.1,.426,2.1,5.1,.414,0.9,2.0,.456,.574,1.0,1.2,.825,0.2,1.4,1.7,1.5,0.5,0.1,0.6,2.1,9.1
