Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,20,POR,NBA,SG,15,1,7.4,1.1,3.3,.320,0.3,1.4,.238,0.7,1.9,.379,.370,0.2,0.5,.429,0.1,0.7,0.7,0.3,0.1,0.1,0.3,0.3,2.7
2019-20,21,POR,NBA,SG,11,1,8.5,1.4,3.0,.455,1.0,2.1,.478,0.4,0.9,.400,.621,0.0,0.0,,0.3,0.8,1.1,0.5,0.2,0.2,0.2,0.6,3.7
Career,,,NBA,,26,2,7.8,1.2,3.2,.373,0.6,1.7,.364,0.6,1.5,.385,.470,0.1,0.3,.429,0.2,0.7,0.9,0.4,0.1,0.2,0.2,0.4,3.1
