Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,20,MIN,NBA,C,82,82,32.0,7.6,14.1,.542,0.4,1.1,.341,7.3,13.0,.559,.555,2.7,3.4,.811,2.8,7.7,10.5,2.0,0.7,1.7,2.2,3.0,18.3
2016-17,21,MIN,NBA,C,82,82,37.0,9.8,18.0,.542,1.2,3.4,.367,8.5,14.7,.582,.576,4.3,5.2,.832,3.6,8.7,12.3,2.7,0.7,1.3,2.6,2.9,25.1
2017-18,22,MIN,NBA,C,82,82,35.6,7.8,14.3,.545,1.5,3.5,.421,6.3,10.8,.585,.596,4.2,4.9,.858,2.9,9.4,12.3,2.4,0.8,1.4,1.9,3.5,21.3
2018-19,23,MIN,NBA,C,77,77,33.1,8.8,17.1,.518,1.8,4.6,.400,7.0,12.5,.562,.572,4.9,5.8,.836,3.4,9.0,12.4,3.4,0.9,1.6,3.1,3.8,24.4
2019-20,24,MIN,NBA,C,11,11,32.7,9.0,17.5,.516,3.6,8.5,.430,5.4,9.0,.596,.620,5.2,6.8,.760,2.6,9.5,12.1,3.7,1.4,1.5,2.8,3.1,26.8
Career,,,NBA,,334,334,34.4,8.5,15.9,.536,1.3,3.3,.395,7.2,12.6,.572,.577,4.1,4.9,.833,3.2,8.7,11.9,2.6,0.8,1.5,2.5,3.3,22.4
