Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,21,ATL,NBA,PF,46,11,17.5,2.1,5.3,.402,1.0,2.8,.344,1.2,2.5,.466,.492,0.7,1.0,.711,1.6,2.7,4.2,1.0,0.6,0.5,0.7,1.5,5.9
2019-20,22,GSW,NBA,PF,14,0,16.0,2.2,5.6,.392,0.4,1.4,.250,1.9,4.2,.441,.424,1.6,2.1,.767,2.7,2.8,5.5,1.1,0.7,0.5,1.4,1.2,6.4
Career,,,NBA,,60,11,17.2,2.2,5.4,.399,0.8,2.5,.331,1.3,2.9,.457,.475,0.9,1.3,.733,1.8,2.7,4.5,1.1,0.6,0.5,0.8,1.4,6.0
