Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,23,TOR,NBA,PG,27,1,8.5,1.3,3.0,.450,0.2,0.5,.385,1.1,2.5,.463,.481,1.0,1.3,.743,0.3,1.1,1.4,1.1,0.3,0.1,0.6,0.3,3.8
2016-17,24,TOR,NBA,PG,27,0,16.5,1.8,4.3,.422,0.4,1.1,.333,1.4,3.2,.453,.466,1.6,2.0,.764,0.6,1.2,1.8,2.1,1.0,0.4,0.9,1.1,5.6
2017-18,25,TOR,NBA,PG,69,4,20.8,2.9,6.3,.465,0.8,2.2,.366,2.1,4.0,.520,.530,1.4,1.7,.829,0.7,2.2,2.9,2.9,1.0,0.5,1.1,1.2,8.0
2018-19,26,TOT,NBA,PG,75,13,22.7,3.2,7.4,.434,0.7,2.2,.298,2.6,5.2,.492,.478,1.6,2.0,.793,0.9,2.6,3.5,3.3,1.2,0.4,1.0,1.4,8.7
2018-19,26,TOR,NBA,PG,49,2,18.3,2.6,6.0,.433,0.6,1.8,.333,2.0,4.1,.478,.485,1.1,1.2,.869,0.8,1.8,2.6,2.2,0.9,0.3,0.8,1.1,6.9
2018-19,26,MEM,NBA,PG,26,11,30.8,4.4,10.2,.434,0.8,3.0,.256,3.7,7.2,.508,.472,2.5,3.4,.742,1.1,4.3,5.4,5.3,1.6,0.6,1.5,1.9,12.2
2019-20,27,DAL,NBA,SG,15,2,22.5,3.1,5.9,.517,0.5,1.6,.333,2.5,4.3,.585,.562,1.4,1.8,.778,0.7,2.7,3.4,3.1,1.3,0.4,0.6,1.3,8.1
Career,,,NBA,,213,20,19.5,2.7,6.0,.450,0.6,1.8,.332,2.1,4.2,.502,.501,1.4,1.8,.794,0.7,2.1,2.8,2.7,1.0,0.4,1.0,1.1,7.4
