Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,19,MIA,NBA,SF,78,8,28.6,2.5,5.9,.422,0.4,1.5,.276,2.1,4.4,.471,.457,1.0,1.5,.684,1.0,4.1,5.2,1.5,0.9,0.3,1.2,2.4,6.4
2016-17,20,MIA,NBA,SF,18,15,34.7,4.4,12.5,.356,0.4,1.9,.200,4.1,10.6,.384,.371,1.6,2.6,.617,1.3,3.9,5.2,3.7,1.4,0.3,1.8,2.9,10.9
2017-18,21,MIA,NBA,PF,68,25,24.7,3.0,7.2,.424,0.7,1.9,.380,2.3,5.3,.440,.474,1.0,1.5,.635,0.9,4.5,5.4,2.2,0.8,0.5,1.1,2.1,7.8
2018-19,22,MIA,NBA,SF,66,52,29.7,4.9,11.3,.433,1.5,3.9,.375,3.5,7.5,.462,.497,1.3,2.1,.628,1.0,4.4,5.4,4.3,1.1,0.3,2.2,2.7,12.6
2019-20,23,MIA,NBA,SF,5,5,36.2,5.6,14.4,.389,0.6,2.4,.250,5.0,12.0,.417,.410,2.0,3.4,.588,1.8,6.2,8.0,4.8,1.0,0.6,3.2,3.4,13.8
Career,,,NBA,,235,105,28.4,3.5,8.5,.418,0.8,2.3,.341,2.8,6.2,.447,.465,1.2,1.8,.642,1.0,4.3,5.4,2.7,1.0,0.4,1.5,2.4,9.0
