Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,19,MIN,NBA,SF,82,82,36.2,6.1,13.9,.437,0.5,1.5,.310,5.6,12.3,.453,.454,4.3,5.7,.760,1.6,2.9,4.6,2.1,1.0,0.6,2.2,2.3,16.9
2015-16,20,MIN,NBA,SF,81,81,35.1,7.3,16.0,.459,0.7,2.3,.300,6.6,13.6,.486,.481,5.3,7.0,.761,1.3,2.3,3.6,2.0,1.0,0.6,2.2,2.0,20.7
2016-17,21,MIN,NBA,SF,82,82,37.2,8.6,19.1,.452,1.3,3.5,.356,7.4,15.6,.473,.484,5.0,6.6,.760,1.2,2.8,4.0,2.3,1.0,0.4,2.3,2.2,23.6
2017-18,22,MIN,NBA,SF,82,82,36.3,6.9,15.9,.438,1.4,4.1,.331,5.6,11.7,.475,.481,2.5,3.8,.643,1.0,3.4,4.4,2.0,1.1,0.6,1.7,2.0,17.7
2018-19,23,MIN,NBA,SF,73,73,34.8,6.8,16.6,.412,1.6,4.8,.339,5.2,11.8,.441,.461,2.8,4.1,.699,1.1,3.7,4.8,2.5,1.0,0.7,1.9,2.1,18.1
2019-20,24,MIN,NBA,SF,14,14,34.9,9.9,21.0,.469,2.3,6.7,.340,7.6,14.3,.530,.524,3.2,4.6,.692,1.2,4.0,5.2,3.4,0.7,1.1,1.9,2.4,25.2
Career,,,NBA,,414,414,35.9,7.3,16.4,.442,1.1,3.3,.333,6.1,13.1,.469,.476,4.0,5.4,.734,1.3,3.0,4.3,2.2,1.0,0.6,2.0,2.1,19.6
