Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,19,CHI,NBA,SG,18,0,25.6,4.9,13.1,.377,2.1,6.2,.339,2.8,6.9,.411,.458,1.6,2.0,.778,0.3,3.3,3.6,2.3,0.8,0.0,1.4,1.6,13.6
Career,,,NBA,,18,0,25.6,4.9,13.1,.377,2.1,6.2,.339,2.8,6.9,.411,.458,1.6,2.0,.778,0.3,3.3,3.6,2.3,0.8,0.0,1.4,1.6,13.6
