Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,20,CHI,NBA,PF,62,4,17.8,3.0,7.0,.427,0.3,0.8,.308,2.7,6.2,.443,.445,0.8,1.1,.727,2.0,3.5,5.4,0.8,0.4,0.4,0.9,1.6,7.0
2016-17,21,CHI,NBA,PF,64,13,15.6,2.9,5.9,.488,0.5,1.5,.333,2.4,4.4,.541,.531,0.6,0.9,.661,1.2,3.5,4.6,0.5,0.3,0.2,0.6,1.5,6.8
2017-18,22,CHI,NBA,PF,73,4,22.5,5.2,11.1,.471,1.1,3.1,.359,4.1,8.1,.514,.520,1.6,2.1,.769,2.2,4.6,6.8,1.7,0.7,0.3,1.4,1.8,13.2
2018-19,23,TOT,NBA,PF,50,28,26.0,5.6,12.6,.444,1.5,3.8,.393,4.1,8.7,.467,.504,1.5,1.9,.794,2.2,5.9,8.1,1.4,0.7,0.4,1.5,2.9,14.2
2018-19,23,CHI,NBA,PF,22,6,24.1,5.5,12.3,.450,1.2,3.3,.375,4.3,9.0,.477,.500,1.8,2.3,.780,2.1,5.2,7.3,1.3,0.5,0.4,1.3,2.8,14.1
2018-19,23,WAS,NBA,PF,28,22,27.4,5.6,12.8,.440,1.7,4.3,.403,3.9,8.5,.458,.507,1.4,1.7,.809,2.3,6.4,8.6,1.5,0.9,0.4,1.6,3.0,14.3
2019-20,24,NYK,NBA,C,15,2,23.2,3.7,9.4,.397,1.0,2.6,.385,2.7,6.8,.402,.450,0.8,1.1,.750,2.0,4.7,6.7,1.2,0.7,0.3,0.9,1.8,9.3
Career,,,NBA,,264,51,20.4,4.1,9.1,.454,0.8,2.3,.363,3.3,6.8,.485,.500,1.1,1.5,.751,1.9,4.3,6.2,1.1,0.5,0.3,1.1,1.9,10.2
