Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,23,BRK,NBA,SG,18,0,11.7,1.4,4.1,.342,0.7,2.6,.261,0.7,1.5,.481,.425,1.1,1.2,.864,0.2,1.8,2.0,1.2,0.3,0.0,1.0,0.8,4.5
2019-20,24,BRK,NBA,SG,8,0,14.8,1.8,6.0,.292,0.6,2.8,.227,1.1,3.3,.346,.344,0.9,1.0,.875,0.0,1.3,1.3,2.1,0.8,0.0,1.3,1.1,5.0
Career,,,NBA,,26,0,12.7,1.5,4.7,.322,0.7,2.6,.250,0.8,2.0,.415,.393,1.0,1.2,.867,0.2,1.6,1.8,1.5,0.5,0.0,1.1,0.9,4.7
