Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,23,UTA,NBA,SG,38,2,10.9,1.8,4.7,.376,0.8,2.6,.323,0.9,2.1,.443,.466,1.2,1.6,.750,0.1,0.5,0.6,0.7,0.2,0.2,0.9,1.2,5.6
2019-20,24,MEM,NBA,SG,5,0,16.8,2.2,7.0,.314,1.0,3.8,.263,1.2,3.2,.375,.386,2.0,2.4,.833,0.2,1.8,2.0,1.6,0.4,0.0,1.4,2.0,7.4
Career,,,NBA,,43,2,11.6,1.8,5.0,.366,0.9,2.7,.314,1.0,2.2,.432,.453,1.3,1.7,.764,0.1,0.7,0.8,0.8,0.2,0.1,0.9,1.3,5.8
