Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,21,ORL,NBA,PG,80,44,31.1,4.9,11.7,.419,0.9,2.8,.327,4.0,8.9,.448,.458,3.1,4.0,.780,0.5,3.6,4.1,4.1,1.6,0.5,3.2,2.6,13.8
2014-15,22,ORL,NBA,SG,72,71,35.7,6.6,15.1,.436,1.2,3.4,.339,5.4,11.6,.464,.474,3.6,4.4,.819,0.7,3.5,4.2,4.1,1.7,0.3,2.8,2.6,17.9
2015-16,23,ORL,NBA,SG,72,52,33.0,5.9,13.5,.438,1.4,3.9,.348,4.5,9.6,.475,.489,2.8,3.4,.830,0.7,4.1,4.8,3.9,1.6,0.8,2.1,2.4,16.0
2016-17,24,OKC,NBA,SG,67,67,33.2,6.1,13.9,.442,1.9,5.3,.361,4.3,8.7,.491,.510,1.7,2.3,.753,0.6,3.8,4.3,2.6,1.2,0.3,1.8,2.3,15.9
2017-18,25,IND,NBA,SG,75,75,34.0,8.5,17.9,.477,2.1,5.8,.371,6.4,12.1,.528,.537,3.9,4.9,.799,0.6,4.6,5.2,4.3,2.4,0.8,2.9,2.3,23.1
2018-19,26,IND,NBA,SG,16,16,32.4,8.1,18.3,.440,2.4,6.9,.345,5.7,11.4,.497,.505,2.9,4.1,.712,0.5,6.1,6.6,4.7,1.6,0.5,2.3,2.0,21.4
Career,,,NBA,,382,325,33.3,6.5,14.6,.445,1.5,4.3,.352,4.9,10.2,.483,.497,3.1,3.9,.796,0.6,4.0,4.6,3.9,1.7,0.5,2.6,2.4,17.5
