Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,23,NYK,NBA,SG,44,2,10.8,1.6,3.7,.447,0.5,1.5,.324,1.1,2.1,.538,.516,0.4,0.5,.696,0.2,1.7,1.9,0.7,0.3,0.0,0.4,0.8,4.1
2018-19,24,NYK,NBA,SG,73,40,27.5,4.0,9.6,.415,1.7,4.7,.368,2.2,4.9,.461,.506,1.0,1.3,.745,0.5,3.1,3.6,1.8,0.8,0.1,1.0,1.8,10.7
2019-20,25,NYK,NBA,SG,11,0,13.5,1.8,4.7,.385,0.6,2.4,.269,1.2,2.4,.500,.452,0.2,0.3,.667,0.2,1.4,1.5,0.8,0.4,0.2,0.3,0.8,4.5
Career,,,NBA,,128,42,20.5,3.0,7.1,.419,1.2,3.4,.356,1.8,3.7,.478,.504,0.7,1.0,.734,0.4,2.5,2.8,1.4,0.6,0.1,0.7,1.4,7.9
