Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,19,LAL,NBA,C,38,11,16.0,3.3,6.3,.529,0.0,0.1,.000,3.3,6.2,.536,.529,0.8,1.3,.653,1.1,3.1,4.2,0.8,0.4,0.9,0.8,1.7,7.5
2017-18,20,LAL,NBA,C,43,0,9.5,1.4,2.8,.500,0.0,0.0,.000,1.4,2.8,.504,.500,0.9,1.2,.765,1.0,1.8,2.9,0.6,0.2,0.3,0.6,1.1,3.7
2018-19,21,TOT,NBA,C,59,37,17.6,3.6,6.4,.559,0.0,0.0,,3.6,6.4,.559,.559,1.7,2.1,.802,1.9,4.2,6.1,1.1,0.2,0.9,1.2,2.3,8.9
2018-19,21,LAL,NBA,C,33,12,15.6,3.4,5.8,.580,0.0,0.0,,3.4,5.8,.580,.580,1.7,2.0,.864,1.6,3.3,4.9,0.8,0.1,0.8,1.0,2.2,8.5
2018-19,21,LAC,NBA,C,26,25,20.2,3.8,7.2,.538,0.0,0.0,,3.8,7.2,.538,.538,1.7,2.3,.733,2.3,5.3,7.7,1.5,0.4,0.9,1.4,2.5,9.4
2019-20,22,LAC,NBA,C,16,14,15.9,3.3,5.4,.616,0.0,0.1,.000,3.3,5.3,.624,.616,1.9,2.4,.795,2.4,4.5,6.9,1.0,0.2,1.3,0.9,2.1,8.6
Career,,,NBA,,156,62,14.8,2.9,5.3,.548,0.0,0.0,.000,2.9,5.3,.551,.548,1.3,1.7,.766,1.5,3.3,4.8,0.9,0.3,0.8,0.9,1.8,7.1
