Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,19,CHI,NBA,C,44,44,25.2,4.1,8.4,.485,0.1,0.7,.188,4.0,7.7,.513,.493,2.0,2.5,.795,2.0,5.0,7.0,1.8,0.6,1.3,1.5,3.5,10.3
2019-20,20,CHI,NBA,C,13,13,27.8,5.2,8.8,.596,0.1,0.7,.111,5.2,8.1,.638,.601,3.1,4.4,.702,3.5,6.2,9.8,0.8,0.2,0.9,1.4,4.3,13.6
Career,,,NBA,,57,57,25.8,4.4,8.5,.511,0.1,0.7,.171,4.2,7.8,.543,.519,2.3,3.0,.763,2.3,5.3,7.6,1.6,0.5,1.2,1.5,3.6,11.1
