Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,22,HOU,NBA,SG,11,0,9.1,1.6,3.7,.439,1.3,3.1,.412,0.4,0.6,.571,.610,0.3,0.4,.750,0.2,0.6,0.8,0.5,0.2,0.2,0.5,1.0,4.8
Career,,,NBA,,11,0,9.1,1.6,3.7,.439,1.3,3.1,.412,0.4,0.6,.571,.610,0.3,0.4,.750,0.2,0.6,0.8,0.5,0.2,0.2,0.5,1.0,4.8
