Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,27,DEN,NBA,SF,39,5,16.1,1.6,3.5,.453,0.4,1.5,.293,1.2,2.0,.570,.515,0.6,0.9,.629,1.0,2.2,3.3,0.6,0.3,0.4,0.5,1.6,4.2
2018-19,28,DEN,NBA,SF,75,37,20.0,2.1,4.8,.442,0.8,2.5,.324,1.3,2.3,.569,.526,0.7,0.9,.700,1.2,2.3,3.5,1.0,0.5,0.6,0.6,2.3,5.7
2019-20,29,DEN,NBA,SF,11,2,15.2,0.9,3.2,.286,0.4,1.6,.222,0.5,1.5,.353,.343,0.4,0.5,.667,0.7,2.4,3.1,1.1,0.3,0.7,0.5,2.1,2.5
Career,,,NBA,,125,44,18.4,1.9,4.3,.434,0.7,2.1,.311,1.2,2.2,.556,.511,0.6,0.9,.676,1.1,2.3,3.4,0.9,0.4,0.6,0.6,2.1,5.0
