Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,21,GSW,NBA,SG,30,1,6.8,0.6,1.8,.340,0.1,0.5,.267,0.5,1.3,.368,.377,0.0,0.0,.000,0.2,0.6,0.8,0.8,0.2,0.1,0.4,0.9,1.3
2019-20,22,GSW,NBA,SG,3,0,14.3,1.7,4.0,.417,1.3,2.7,.500,0.3,1.3,.250,.583,1.3,1.3,1.000,0.3,1.3,1.7,0.7,0.0,0.0,0.3,0.7,6.0
Career,,,NBA,,33,1,7.5,0.7,2.0,.354,0.2,0.7,.348,0.5,1.3,.357,.415,0.1,0.2,.800,0.2,0.7,0.9,0.8,0.2,0.1,0.4,0.9,1.8
