Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,21,DAL,NBA,PF,2,0,5.5,0.0,1.5,.000,0.0,0.0,,0.0,1.5,.000,.000,1.0,2.0,.500,0.0,0.5,0.5,0.0,1.0,0.0,0.5,0.0,1.0
2019-20,22,LAL,NBA,PF,2,0,1.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Career,,,NBA,,4,0,3.5,0.0,0.8,.000,0.0,0.0,,0.0,0.8,.000,.000,0.5,1.0,.500,0.0,0.5,0.5,0.0,0.5,0.0,0.3,0.0,0.5
