Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,23,NYK,NBA,SF,2,0,3.0,1.5,2.0,.750,0.0,0.5,.000,1.5,1.5,1.000,.750,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,3.0



2019-20,27,MIL,NBA,SF,2,0,5.0,1.0,2.0,.500,0.0,0.0,,1.0,2.0,.500,.500,0.0,0.0,,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,2.0
Career,,,NBA,,4,0,4.0,1.3,2.0,.625,0.0,0.3,.000,1.3,1.8,.714,.625,0.0,0.0,,0.5,0.3,0.8,0.3,0.0,0.0,0.0,0.5,2.5
