Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,21,DEN,NBA,PF,62,9,13.6,1.6,3.6,.451,0.7,1.8,.407,0.9,1.8,.495,.554,0.9,1.2,.750,0.7,2.3,3.0,0.5,0.5,0.2,0.5,1.0,4.9
2017-18,22,DEN,NBA,PF,25,3,11.1,1.2,3.0,.387,0.6,2.0,.280,0.6,1.0,.600,.480,0.4,0.5,.833,0.7,1.4,2.2,0.5,0.2,0.1,0.4,1.0,3.3
2018-19,23,DEN,NBA,PF,70,25,19.4,2.0,4.5,.439,0.9,2.6,.365,1.0,1.9,.541,.545,0.9,1.2,.767,0.9,2.9,3.8,0.8,0.4,0.3,0.5,1.3,5.8
2019-20,24,DEN,NBA,PF,8,0,13.9,1.4,3.0,.458,0.8,1.9,.400,0.6,1.1,.556,.583,0.3,0.6,.400,0.5,1.9,2.4,0.5,0.0,0.3,0.6,0.5,3.8
Career,,,NBA,,165,37,15.7,1.7,3.9,.438,0.8,2.2,.368,0.9,1.7,.529,.542,0.8,1.1,.754,0.8,2.4,3.2,0.6,0.4,0.2,0.5,1.1,5.0
