Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,21,WAS,NBA,PF,13,13,27.1,5.9,11.6,.510,0.3,1.6,.190,5.6,10.0,.562,.523,1.2,1.5,.800,1.9,3.5,5.4,1.6,0.8,0.1,1.0,2.1,13.4
Career,,,NBA,,13,13,27.1,5.9,11.6,.510,0.3,1.6,.190,5.6,10.0,.562,.523,1.2,1.5,.800,1.9,3.5,5.4,1.6,0.8,0.1,1.0,2.1,13.4
