Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,24,TOT,NBA,SG,82,55,23.0,4.0,9.4,.426,1.8,4.6,.391,2.2,4.7,.461,.523,0.8,0.9,.842,0.4,2.9,3.3,1.5,0.5,0.1,1.2,1.4,10.6
2016-17,24,NOP,NBA,SG,57,37,20.4,3.2,8.3,.393,1.6,4.2,.369,1.7,4.0,.417,.487,0.5,0.6,.879,0.3,2.6,2.9,1.4,0.3,0.1,0.8,1.4,8.6
2016-17,24,SAC,NBA,SG,25,18,29.1,5.7,11.8,.480,2.4,5.5,.428,3.3,6.3,.525,.579,1.4,1.7,.814,0.6,3.5,4.1,1.8,0.8,0.1,2.1,1.4,15.1
2017-18,25,SAC,NBA,SG,80,12,25.3,5.2,11.7,.446,2.2,5.1,.431,3.0,6.6,.457,.540,0.9,1.0,.877,0.7,3.2,3.8,1.9,1.1,0.3,1.6,1.9,13.5
2018-19,26,SAC,NBA,SG,82,82,31.9,7.6,16.6,.458,3.4,7.9,.427,4.2,8.6,.487,.560,2.1,2.4,.886,1.3,3.7,5.0,2.5,0.7,0.4,1.8,2.5,20.7
2019-20,27,SAC,NBA,SG,16,16,32.8,7.3,17.1,.425,3.9,9.9,.396,3.3,7.1,.465,.540,1.9,2.2,.886,0.8,3.6,4.4,2.3,0.8,0.4,2.9,2.5,20.4
Career,,,NBA,,260,165,27.1,5.7,12.8,.445,2.6,6.1,.416,3.1,6.7,.471,.544,1.3,1.5,.875,0.8,3.3,4.1,2.0,0.7,0.3,1.6,1.9,15.3
