Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,20,IND,NBA,C,9,2,17.2,2.3,4.7,.500,0.4,1.2,.364,1.9,3.4,.548,.548,1.2,1.7,.733,1.4,2.9,4.3,1.3,0.1,1.8,1.0,2.8,6.3
Career,,,NBA,,9,2,17.2,2.3,4.7,.500,0.4,1.2,.364,1.9,3.4,.548,.548,1.2,1.7,.733,1.4,2.9,4.3,1.3,0.1,1.8,1.0,2.8,6.3
