Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,21,NYK,NBA,SF,4,0,3.5,0.5,1.8,.286,0.0,0.5,.000,0.5,1.3,.400,.286,0.5,0.5,1.000,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,1.5
Career,,,NBA,,4,0,3.5,0.5,1.8,.286,0.0,0.5,.000,0.5,1.3,.400,.286,0.5,0.5,1.000,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,1.5
