Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,22,DET,NBA,SG,74,56,19.6,1.7,4.2,.398,0.3,1.3,.258,1.4,3.0,.457,.436,0.6,0.8,.750,0.6,1.9,2.5,1.2,0.5,0.5,0.6,2.4,4.3
2019-20,23,DET,NBA,SG,13,9,26.9,2.7,6.9,.389,0.5,1.5,.316,2.2,5.5,.408,.422,1.2,2.1,.593,0.9,3.0,3.9,3.5,0.9,0.4,2.1,3.3,7.1
Career,,,NBA,,87,65,20.7,1.8,4.6,.396,0.3,1.3,.268,1.5,3.4,.445,.433,0.7,1.0,.701,0.7,2.0,2.7,1.6,0.6,0.5,0.8,2.5,4.7
