Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,19,WAS,NBA,SF,52,10,14.0,1.9,4.5,.415,0.4,1.3,.319,1.4,3.2,.455,.462,0.6,0.9,.681,0.7,2.1,2.8,1.5,0.4,0.1,0.6,1.1,4.8
2019-20,20,WAS,NBA,SG,8,4,22.9,3.1,6.9,.455,0.6,2.1,.294,2.5,4.8,.526,.500,0.9,1.0,.875,1.6,3.6,5.3,2.0,1.3,0.1,1.0,1.0,7.8
Career,,,NBA,,60,14,15.2,2.0,4.8,.422,0.5,1.4,.314,1.6,3.4,.468,.469,0.7,0.9,.709,0.8,2.3,3.1,1.6,0.5,0.1,0.6,1.1,5.2
